"","ccode","Year","country","eu","oecd","Debt.GDP","pop65","pop015","unempl","system","yrcurnt","allhouse","legelec","pluralty","pr","checks","fri","DeltaGDP","deltaMFP","deltaLP","healthexp","GDP","taxrev","taxrevnoss","CO2em","FDI","deltaGDP","GINI","inflation","poverty","unemployment","POP","openc","open1","familyexp","polconiii","polconv","ideology","maj","herftot","lDebt.GDP","raegov","raetot","Gdebtgdpr","edpdeficit","deficit","primbaltot2"
"709",350,1989,"Greece",1,1,65.8,13.80753,19.39629,7.461558,2,0,0,1,1,1,3,NA,NA,NA,NA,15.473,124108.079479692,6.093,16.179,7.35253726201244,7.52e+08,3.79999999845914,NA,13.6999999999998,NA,7.5,10030.765,49.23127682,0.495648678277813,0.18,0.360018014907837,0.360018014907837,4,0.532894730567932,NA,62.7,0,NA,NA,NA,-5.74117469787598,-5.74117469787598
"710",350,1990,"Greece",1,1,89.1,14.03509,18.95133,7.025,2,3,0,0,1,1,3,-1.119229,NA,NA,-0.2,16.47,128906.944956475,6.937,18.269,7.16005175593897,1.005e+09,0,NA,20.4045734388743,NA,7,10129.603,48.3883949,0.487495380154499,0.676,0.39335298538208,0.39335298538208,2,0.532894730567932,NA,65.8,0,NA,NA,NA,-5.38904762268066,-5.38904762268066
"711",350,1991,"Greece",1,1,91.1,13.96689,18.96447,7.651246,2,2,0,0,1,1,3,-1.119229,NA,NA,4,15.88,137613.501394438,6.935,18.613,6.59261778038301,1.135e+09,3.10000000160164,NA,19.4728512296078,NA,7.69999980926514,10250.88,46.36571363,0.468838495921725,0.814,0.380019009113312,0.742698073387146,2,0.50501674413681,NA,89.1,0.0131573081016541,NA,NA,NA,-1.59782743453979,-1.59782743453979
"712",350,1992,"Greece",1,1,97.6,14.26573,18.56102,8.676251,2,1,0,0,1,1,3,-1.119229,NA,NA,-2.1,16.093,141867.788982721,7.093,19.542,7.28105165486227,1.144e+09,0.69999999989389,NA,15.8658990166608,NA,7.80000019073486,10325.429,46.56354036,0.471751932631839,0.796,0.380019009113312,0.742698073387146,2,0.50501674413681,NA,91.1,0.0131573081016541,NA,NA,NA,-1.06218194961548,-1.06218194961548
"713",350,1993,"Greece",1,1,97.6,14.55708,18.1598,9.655572,2,0,1,1,1,1,4,1.251941,NA,NA,-3.4,16.962,142662.246432671,6.661,19.05,7.22816307022445,9.77e+08,-1.59999999984944,NA,14.414493645838,NA,9,10382.995,44.44270527,0.449890283382199,0.815,0.380019009113312,0.742698073387146,2,0.501661121845245,NA,97.6,0.0131573081016541,NA,NA,NA,-1.16082656383514,-1.16082656383514
"714",350,1994,"Greece",1,1,103.2,14.83791,17.76383,9.614354,2,3,1,0,1,1,3,1.251941,NA,NA,1.8,16.964,148559.418648832,6.525,19.275,7.4257111816648,9.81e+08,2.0000000007647,NA,10.9227871939735,NA,8.89999961853027,10429.826,43.33158972,0.439555339581755,1.044,0.360018014907837,0.738698184490204,4,0.566666662693024,NA,97.6,0,NA,NA,NA,3.59878778457642,3.59878778457642
"715",350,1995,"Greece",1,1,104.8,15.12177,17.37345,9.989014,2,2,1,0,1,1,3,1.251941,NA,NA,2,17.341,154825.938647276,6.629,19.523,7.44614737946764,1.053e+09,2.0997197745553,NA,8.93705710712842,NA,9.10000038146973,10457.554,44.71648117,0.450957307898189,1.039,0.360018014907837,0.738698184490204,4,0.566666662693024,NA,103.2,0,NA,97,NA,1.47446727752686,1.561290645
"716",350,1996,"Greece",1,1,108.1,15.40976,16.97235,10.33158,2,0,1,1,1,1,3,1.251941,NA,NA,3.9,17.877,161214.586056466,6.707,26.208,7.50714438920727,1.058e+09,2.35840204186314,NA,8.19621948419682,NA,9.69999980926514,10479.42,45.2864396,0.456262365289876,1.024,0.360018014907837,0.738698184490204,4,0.566666662693024,NA,104.8,0,NA,99.4,NA,3.24815797805786,3.3242204584
"717",350,1997,"Greece",1,1,105.2,15.70668,16.55905,10.23598,2,3,1,0,1,1,3,1.468869,NA,NA,5.7,17.907,171445.559070277,6.927,20.596,7.84781604498082,9.84e+08,3.63760817483991,NA,5.53897298061925,NA,9.60000038146973,10502.372,49.16686152,0.495003441953072,0.975,0.386685997247696,0.744031369686127,4,0.540000021457672,NA,108.1,0,NA,96.6,NA,1.85210597515106,2.045894959
"718",350,1998,"Greece",1,1,103.7,16.00791,16.14911,10.84028,2,2,1,0,1,1,3,1.468869,NA,NA,-0.6,18.558,177290.50799538,6.968,21.771,8.10437974393809,NA,3.36368354012362,NA,4.76622558738956,NA,10.8000001907349,10520.068,50.56322849,0.509382228883303,1.021,0.386685997247696,0.744031369686127,4,0.540000021457672,NA,105.2,0,NA,94.5,NA,3.42753529548645,3.5404796901
"719",350,1999,"Greece",1,1,103.6,16.31294,15.74295,11.85287,2,1,1,0,1,1,3,1.468869,NA,NA,1.2,19.152,183668.164281199,7.267,22.738,7.96102964554361,2.5e+07,3.41939161912366,NA,2.63678272889724,NA,11.6999998092651,10536.749,56.25478615,0.565611693577596,0.966,0.386685997247696,0.386685997247696,4,0.540000021457672,NA,103.7,0,NA,94,NA,3.27580428123474,3.4046944867
"720",350,2000,"Greece",1,1,108.9,16.63192,15.32155,11.24708,2,0,1,1,1,1,3,1.468869,NA,NA,3.9,19.155,199227.465410067,7.422,23.551,8.39170863757779,-1015100000.00001,4.47740570288863,34.27,3.16608252116923,NA,11.1000003814697,10559.11,65.05011823,0.653311894131889,1.013,0.386685997247696,0.386685997247696,4,0.540000021457672,NA,103.6,0,NA,103.4,-3.7,2.76486468315125,2.8749459935
"721",350,2001,"Greece",1,1,106.3,16.99883,14.96217,10.44177,2,3,1,0,1,1,3,1.468869,NA,NA,4,20.556,216196.913915929,7.714,22.32,8.56674843563313,973999999.999992,4.19704635916828,NA,3.37396640976134,NA,10.1999998092651,10581.515,63.01369771,0.632626993110203,1.029,0.366685003042221,0.366685003042221,4,0.526666641235352,NA,108.9,0,NA,103.7,-4.5,1.4046356678009,1.4590435023
"722",350,2002,"Greece",1,1,109.8,17.36283,14.72439,9.932935,2,2,1,0,1,1,3,1.468869,NA,NA,1.7,20.099,235150.007415439,7.866,21.976,8.52509500986708,-614742164.117801,3.43914836660879,NA,3.62936293606487,NA,10.3000001907349,10603.863,57.33871936,0.575501791466027,1.098,0.366685003042221,0.366685003042221,4,0.526666641235352,NA,106.3,0,NA,101.7,-4.8,0.362115561962128,0.3921312182
"723",350,2003,"Greece",1,1,106.5,17.68645,14.55651,9.343541,2,1,1,0,1,1,3,1.468869,NA,NA,4.9,19.777,247998.518449127,7.187,20.307,8.68489267578378,956527619.714579,5.94337578970541,NA,3.53065079189491,NA,9.69999980926514,10625.945,53.78249772,0.540295281392196,1.129,0.366685003042221,0.366685003042221,4,0.526666641235352,NA,109.8,0,NA,97.4,-5.6,-1.04980134963989,-1.0371646026
"724",350,2004,"Greece",1,1,108.8,17.98047,14.45489,10.21521,2,0,1,1,1,1,3,1.468869,NA,NA,2.9,19.889,263942.254345174,6.988,20.057,8.78253995475018,1076853135.21035,4.36763197283183,NA,2.8988479692194,NA,10.5,10647.529,56.37341894,0.565922342431036,1.147,0.366685003042221,0.366685003042221,2,0.526666641235352,NA,106.5,0,NA,98.6,-7.5,-2.83008527755737,-2.8190097294
"725",350,2005,"Greece",1,1,110.9,18.31772,14.3732,9.630852,2,3,1,0,1,1,3,1.468869,NA,NA,1.3,20.964,270363.806338616,7.086,20.607,8.88649261772709,-818350755.183353,2.28034368853547,NA,3.54507304906917,NA,9.89999961853027,10668.354,55.70964099,0.557096409884484,1.104,0.366685003042221,0.740031480789185,2,0.550000011920929,NA,108.8,0,NA,100,-5.2,-1.19658744335175,-1.179101447
"726",350,2006,"Greece",1,1,108,18.53978,14.30622,8.75,2,2,1,0,1,1,3,1.468869,NA,NA,5,21.259,298812.854210296,7.475,20.64,8.72636310306536,1175033340.91563,5.54295825549987,NA,3.19594597032599,NA,8.89999961853027,10688.058,56.5120333,0.565120333008973,1.082,0.366685003042221,0.740031480789185,2,0.550000011920929,NA,110.9,0,NA,106.1,-5.7,-1.54731833934784,-1.5242633065
"727",350,2007,"Greece",1,1,106.3,18.60091,14.28571,8.09308,2,1,1,1,1,1,3,1.468869,NA,NA,2.8,21.329,310145.50248188,7.557,20.854,8.77471103426384,-3303102384.98694,2.99619309659185,NA,2.89500101981533,NA,8.30000019073486,10706.29,60.53546721,0.605354672056874,1.086,0.366685003042221,0.740031480789185,2,0.550000011920929,NA,108,0,NA,107.4,-6.5,-2.25443625450134,-2.2138632097
"728",350,2008,"Greece",1,1,109.7,18.65267,14.30097,7.230076,2,3,1,0,1,1,3,1.468869,NA,NA,-1.5,NA,332263.911015911,7.624,20.518,8.70452431918786,2527382307.99731,-0.156864663747584,NA,4.15279635919572,NA,7.69999980926514,10722.816,62.69979358,0.626997935811376,NA,0.413354009389877,0.749364614486694,2,0.506666660308838,NA,106.3,0,NA,113,-9.8,-5.15484714508057,-5.1099896631
"729",350,2009,"Greece",1,1,126.8,NA,NA,8.89667,2,2,1,1,1,1,3,1.468869,NA,NA,-0.3,NA,331535.63449738,6.677,19.768,NA,322362264.52772,-3.25060951442347,NA,1.21007395038684,NA,9.5,10737.428,49.73664247,0.497366424657255,NA,0.413354009389877,0.749364614486694,2,0.506666660308838,NA,109.7,0,NA,129.3,-15.7,-10.6802835464478,-10.6939096219
"730",350,2010,"Greece",1,1,144,NA,NA,11.8309,2,3,1,0,1,1,3,NA,NA,NA,-2.8,NA,321629.514821978,NA,20.226,NA,-540385270.527813,-3.51671819461889,NA,4.71294510040816,NA,12.5,10749.943,51.88284847,0.518828484689488,NA,0.413354009389877,0.749364614486694,4,0.533333361148834,NA,126.8,0,NA,144.9,-10.7,-5.20681858062744,-5.1961945987
"731",355,1980,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,8.74423866745434,NA,NA,NA,NA,NA,NA,8843.528,93.52035206,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"732",355,1981,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9.03643153048149,NA,4.9001616187462,NA,NA,NA,NA,8869.441,95.06435402,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"733",355,1982,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,10.1072753140273,NA,2.33456558750878,NA,NA,NA,NA,8892.098,90.82367215,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"734",355,1983,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,10.108336620156,NA,3.43030620685782,NA,NA,NA,NA,8910.284,97.55093142,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"735",355,1984,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9.74996147055374,NA,3.3964435507168,NA,NA,NA,NA,8928.271,104.345338,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"736",355,1985,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9.99278347627662,NA,2.68344065891033,NA,NA,NA,NA,8943.573,111.9431771,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"737",355,1986,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,10.2201653663454,NA,4.20760211141553,NA,2.69999999999995,NA,NA,8958.77,108.9312015,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"738",355,1987,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,10.2174039629893,NA,6.05451385243521,NA,2.72638753651411,NA,NA,8971.958,107.0366068,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"739",355,1988,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9.72578435588211,NA,10.9446918641751,NA,2.36966824644537,NA,NA,8982.025,119.5947487,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"740",355,1989,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9.79232952407645,NA,-3.28988199190634,23.43,6.38888888888883,NA,NA,8990.055,122.9941686,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"741",355,1990,"Bulgaria",1,0,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,-1.119229,NA,NA,NA,NA,NA,NA,NA,8.91567129743003,4e+06,-9.11737719266027,NA,23.8000000000001,NA,NA,8894.028,89.39986164,NA,NA,0.273347020149231,0.721365332603455,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"742",355,1991,"Bulgaria",1,0,360.6,NA,NA,NA,1,4,1,1,NA,0,NA,-1.119229,NA,NA,NA,NA,NA,NA,NA,6.91653795534875,55900000,-8.44535521615872,NA,338.449111470113,NA,NA,8772.368,99.10630256,NA,NA,0.39335298538208,0.745364725589752,NA,1,NA,NA,0.588232517242432,NA,NA,NA,NA,NA
"743",355,1992,"Bulgaria",1,0,305.8,NA,NA,NA,1,0,1,0,0,1,3,-1.119229,NA,NA,NA,NA,NA,NA,NA,6.27628919069938,41500000,-7.27238785779468,30.71,91.2979327269302,NA,NA,8658.506,122.21334,NA,NA,0.39335298538208,0.745364725589752,NA,0.558333337306976,NA,360.6,0.294052124023438,NA,NA,NA,NA,NA
"744",355,1993,"Bulgaria",1,0,356.9,NA,NA,NA,1,4,1,0,0,1,3,-1.119229,NA,NA,NA,NA,NA,NA,NA,8.1829250170526,4e+07,-1.48021478409925,NA,72.8787913866332,NA,21.3999996185303,8441.872,103.7566944,NA,NA,0.39335298538208,0.745364725589752,NA,0.558333337306976,NA,305.8,0.294052124023438,NA,NA,NA,NA,NA
"745",355,1994,"Bulgaria",1,0,363.7,NA,NA,NA,1,3,1,0,0,1,3,-1.119229,NA,NA,NA,NA,NA,NA,NA,6.61429597904493,105400000,1.81801095968035,24.32,96.0573382686498,NA,20,8353.335,110.354527,NA,NA,0.39335298538208,0.745364725589752,NA,0.558333337306976,NA,356.9,0.294052124023438,NA,NA,NA,NA,NA
"746",355,1995,"Bulgaria",1,0,260.1,NA,NA,NA,1,2,1,0,0,1,3,-1.119229,NA,NA,NA,NA,NA,NA,NA,7.11451657475488,98400000,2.86018946071648,31.03,62.0548336837996,NA,15.6999998092651,8255.811,110.9039533,NA,NA,0.426687985658646,0.752031207084656,NA,0.520833313465118,NA,363.7,0,NA,NA,NA,NA,NA
"747",355,1996,"Bulgaria",1,0,162,NA,NA,NA,1,0,1,0,0,1,3,-1.119229,NA,NA,NA,NA,NA,NA,NA,6.77902661133928,137500000,-9.03005466263231,NA,121.6075,NA,13.5,8161.026,126.7013541,NA,NA,0.426687985658646,0.752031207084656,NA,0.520833313465118,NA,260.1,0,NA,NA,NA,NA,NA
"748",355,1997,"Bulgaria",1,0,186.4,NA,NA,NA,1,4,1,0,0,1,2,-1.119229,NA,NA,NA,NA,NA,NA,NA,6.45822591922973,506500000,-1.64553038653345,26.38,1058.37385166717,NA,13.6999998092651,8066.057,134.3873653,NA,NA,0.426687985658646,0.752031207084656,NA,0.570833325386047,NA,162,0,NA,108.3,NA,NA,NA
"749",355,1998,"Bulgaria",1,0,253.7,NA,NA,NA,1,3,1,0,0,1,2,-1.119229,NA,NA,NA,NA,NA,NA,NA,6.17592632290579,537244256.150851,4.86136196509111,NA,18.6722597852524,NA,12.1999998092651,7971.774,113.9187247,NA,NA,0.406687021255493,0.748031318187714,NA,0.570833325386047,NA,186.4,0,NA,77.6,1.2,NA,NA
"750",355,1999,"Bulgaria",1,0,244.5,NA,NA,NA,1,2,1,0,0,1,2,-1.119229,NA,NA,NA,NA,NA,NA,NA,5.35671807648237,801671162.886439,1.9641414731355,NA,2.57300906379805,NA,14.1000003814697,7893.227,116.5593551,NA,NA,0.406687021255493,0.748031318187714,NA,0.570833325386047,NA,253.7,0,NA,77.6,0.1,NA,NA
"751",355,2000,"Bulgaria",1,0,194.8,NA,NA,NA,1,1,1,0,0,1,2,-1.119229,NA,NA,NA,NA,NA,NA,NA,5.32803434248385,998219916.685132,5.72597003310868,NA,10.3162597987787,NA,16.2000007629395,7818.495,106.2621055,NA,NA,0.406687021255493,0.748031318187714,NA,0.570833325386047,NA,244.5,0,NA,72.5,-0.5,NA,NA
"752",355,2001,"Bulgaria",1,0,173.1,NA,NA,NA,1,0,1,1,0,1,2,-1.119229,NA,NA,NA,NA,NA,NA,NA,5.79201030587204,803281565.315899,4.15143019906648,34.34,7.36095051626586,12.8,19.8999996185303,7738.416,106.8660521,NA,NA,0.406687021255493,0.748031318187714,NA,0.570833325386047,NA,194.8,0,NA,66,1.1,NA,NA
"753",355,2002,"Bulgaria",1,0,160,NA,NA,NA,2,3,1,0,0,1,2,-1.119229,NA,NA,NA,NA,NA,NA,NA,5.67260666244051,876321850.153046,4.65019993495024,NA,5.81013051283934,NA,18.1000003814697,7661.799,102.9803349,NA,NA,0.440022021532059,0.754697799682617,NA,0.587499976158142,NA,173.1,0.253508388996124,NA,52.4,-1.2,NA,NA
"754",355,2003,"Bulgaria",1,0,135.9,NA,NA,NA,2,2,1,0,0,1,2,0.958353,NA,NA,NA,NA,NA,NA,NA,6.04686167685619,2070285897.61501,5.50536930927099,29.22,2.15710703733896,NA,13.6999998092651,7588.399,107.3846266,NA,NA,0.440022021532059,0.754697799682617,NA,0.587499976158142,NA,160,0.253508388996124,NA,44.4,-0.4,NA,NA
"755",355,2004,"Bulgaria",1,0,103,NA,NA,NA,2,1,1,0,0,1,2,0.958353,NA,NA,NA,NA,NA,NA,NA,6.01288843657135,2879178250.31481,6.74829421541476,NA,6.34613314327925,NA,12,7517.973,115.3229367,NA,NA,0.440022021532059,0.754697799682617,NA,0.587499976158142,NA,135.9,0.253508388996124,NA,37,1.9,NA,NA
"756",355,2005,"Bulgaria",1,0,63.6,NA,NA,NA,2,0,1,1,0,1,2,0.958353,NA,NA,NA,NA,NA,NA,NA,6.18991912040207,4004786052.34486,6.3583068200326,NA,5.0388435342952,NA,10.1000003814697,7450.349,96.16403889,NA,NA,0.440022021532059,0.754697799682617,NA,0.587499976158142,NA,103,0.253508388996124,NA,27.5,1,NA,NA
"757",355,2006,"Bulgaria",1,0,49.2,NA,NA,NA,2,3,0,0,0,1,4,1.826637,NA,NA,NA,NA,NA,NA,NA,6.35710116352471,7582756075.81874,6.56230426380624,NA,7.26161331260499,NA,9,7385.367,140.00543,NA,NA,0.533360004425049,0.533360004425049,NA,0.704166650772095,NA,63.6,0.6257483959198,NA,21.6,1.9,NA,NA
"758",355,2007,"Bulgaria",1,0,41.4,NA,NA,NA,2,2,0,0,0,1,4,1.826637,NA,NA,NA,NA,NA,NA,NA,6.89474688776312,12903082288.9807,6.40000000000001,28.19,8.40248675339556,10.6,6.90000009536743,7322.858,138.6499918,NA,NA,0.533360004425049,0.533360004425049,NA,0.704166650772095,NA,49.2,0.6257483959198,NA,17.2,1.2,NA,NA
"759",355,2008,"Bulgaria",1,0,NA,NA,NA,NA,2,1,0,0,0,1,4,1.826637,NA,NA,NA,NA,NA,NA,NA,6.62940776386374,9179244609.95918,6.2,NA,12.3487720851455,NA,5.59999990463257,7262.675,136.9494502,NA,NA,0.533360004425049,0.533360004425049,NA,0.704166650772095,NA,41.4,0.6257483959198,NA,13.7,1.7,NA,NA
"760",355,2009,"Bulgaria",1,0,NA,NA,NA,NA,2,0,0,1,0,1,4,1.826637,NA,NA,NA,NA,NA,NA,NA,NA,3535417639.07974,-5.5,NA,2.75318666173858,NA,6.80000019073486,7204.687,103.8483695,NA,NA,0.533360004425049,0.533360004425049,NA,0.704166650772095,NA,NA,0.6257483959198,NA,14.6,-4.3,NA,NA
"761",355,2010,"Bulgaria",1,0,NA,NA,NA,NA,2,3,0,0,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1363890424.59789,0.400000000000205,NA,2.43900914159561,NA,10.1999998092651,7148.785,117.5001407,NA,NA,0.466690003871918,0.466690003871918,NA,0.675000011920929,NA,NA,0.458085656166077,NA,16.3,-3.1,NA,NA
"762",360,1980,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.83964723093059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"763",360,1981,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.84015993812048,NA,0.765730272467096,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"764",360,1982,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69511053084626,NA,4.00053900637542,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"765",360,1983,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.87886858924272,NA,6.09999812126156,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"766",360,1984,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.35419783950699,NA,5.89999840634815,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"767",360,1985,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.54054138382022,NA,-0.0992518918918961,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"768",360,1986,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.84311051241402,NA,2.40077993662437,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"769",360,1987,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24490438324612,NA,0.800777432367511,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"770",360,1988,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.22806809294021,NA,-0.499144906121956,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"771",360,1989,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24560962440275,NA,-5.79970032563625,23.31,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"772",360,1990,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,6.84694870039374,-1.8e+07,-5.6000030065785,NA,NA,NA,NA,NA,NA,NA,NA,0.366685003042221,0.366685003042221,NA,1,NA,NA,0,NA,NA,NA,NA,NA
"773",360,1991,"Romania",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.97930125682819,3.7e+07,-12.9000039748494,NA,230.622489959839,NA,NA,NA,NA,NA,NA,0.366685003042221,0.366685003042221,NA,0.679586589336395,NA,NA,0,NA,NA,NA,NA,NA
"774",360,1992,"Romania",1,0,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.48659633265954,7.3e+07,-8.84041065249438,25.46,211.205587610082,NA,NA,NA,NA,NA,NA,0.30001500248909,0.30001500248909,NA,0.679586589336395,NA,NA,0,NA,NA,NA,NA,NA
"775",360,1993,"Romania",1,0,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.36535604710745,8.7e+07,1.51133513287914,NA,255.166861826697,NA,NA,NA,NA,NA,NA,0.395999997854233,0.732983529567719,NA,0.53658539056778,NA,11.1,0.515302151441574,NA,NA,NA,NA,NA
"776",360,1994,"Romania",1,0,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.13891481253738,3.41e+08,3.97022363634112,28.2,136.759392815441,NA,8.19999980926514,NA,NA,NA,NA,0.395999997854233,0.732983529567719,NA,0.53658539056778,NA,13.1,0.515302151441574,NA,NA,NA,NA,NA
"777",360,1995,"Romania",1,0,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.66580643767686,4.17e+08,7.15990507453097,NA,32.2424847257599,NA,8,NA,NA,NA,NA,0.395999997854233,0.732983529567719,NA,0.53658539056778,NA,16.4,0.515302151441574,NA,6.6,-2,NA,NA
"778",360,1996,"Romania",1,0,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.6516762188114,2.63e+08,4.00890193098013,NA,38.8293013382847,NA,6.69999980926514,NA,NA,NA,NA,0.395999997854233,0.732983529567719,NA,0.53658539056778,NA,16.3,0.515302151441574,NA,10.6,-3.6,NA,NA
"779",360,1997,"Romania",1,0,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,5.14264978000777,1.224e+09,-6.10277440292784,NA,154.763480436309,NA,5.5,NA,NA,NA,NA,0.392000019550323,0.73231703042984,NA,0.371951222419739,NA,21.7,0.435501158237457,NA,15,-4.4,NA,NA
"780",360,1998,"Romania",1,0,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6916012,NA,NA,NA,NA,NA,NA,NA,4.60653011745855,2.04e+09,-4.78906096993489,29.44,59.0965827541166,NA,5.59999990463257,NA,NA,NA,NA,0.392000019550323,0.73231703042984,NA,0.371951222419739,NA,27.9,0.435501158237457,NA,16.8,-3.2,NA,NA
"781",360,1999,"Romania",1,0,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4777873,NA,NA,NA,NA,NA,NA,NA,3.98894871137645,1.025e+09,-1.20000399592658,NA,45.8037811326372,NA,6.19999980926514,NA,NA,NA,NA,0.392000019550323,0.73231703042984,NA,0.371951222419739,NA,27.5,0.435501158237457,NA,21.7,-4.4,NA,NA
"782",360,2000,"Romania",1,0,33.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4777873,NA,NA,NA,NA,NA,NA,NA,4.00947419127352,1.048e+09,2.10000173115155,30.25,45.6665940440232,35.9,7,NA,NA,NA,NA,0.392000019550323,0.73231703042984,NA,0.371951222419739,NA,30.3,0.435501158237457,NA,22.5,-4.7,NA,NA
